"Mean speed","Median speed","Interquatile range of the speeds","11st Percentile of speed","1010th Percentile of speed","2525th Percentile of speed","7575th Percentile of speed","9090th Percentile of speed","9999th Percentile of speed","Mean acceleration","Median acceleration","Min acceleration","Max acceleration","11st Percentile of acceleration","1010th Percentile of acceleration","2525th Percentile of acceleration","7575th Percentile of acceleration","9090th Percentile of acceleration","9999th Percentile of acceleration"
7.02949433825,6.97474660327,2.95567032783,0.478125943533,4.23159835785,5.79338960381,8.74905993164,9.87565206319,11.7740274118,-0.0216381603432,0.00891361332352,-13.3983204459,10.9861305947,-2.25366561423,-0.955829951794,-0.464452852922,0.45085827504,0.867606338923,1.77612710812
7.25483955632,7.66117135979,3.09803758137,1.71651050718,3.84958598711,5.69786056997,8.79589815134,9.82722675218,11.7765009404,-0.0141606335435,7.63355916256e-08,-3.93754546807,5.00929851472,-2.94953631769,-1.23892442363,-0.543231680611,0.504132222488,1.10512959222,2.96902167728
6.47324329407,7.0074104415,2.22267465607,1.32961903184,4.04019301133,5.429467005,7.65214166108,8.3557816367,9.63096643748,-0.00825298923989,-0.0036737176487,-4.2689372994,4.85526411064,-3.20963891993,-0.960183932962,-0.457299297966,0.397777243932,0.938647109308,3.26683780377
6.85297112364,7.10620097715,3.84152745143,0.278681897652,2.32819507,4.22625200775,8.06777945919,11.0950273052,16.745750852,-0.143758414632,-0.0214761583922,-8.33983966492,8.48323409379,-6.10127678832,-2.23410933064,-0.525507841456,0.403550861372,1.33852046018,7.5117872512
8.49137799206,8.52810543123,3.70699142361,1.73347339662,4.60167827202,6.50050909019,10.2075005138,12.083595331,17.3134812334,-0.00964021638174,-0.0291481315976,-11.6673629786,8.31104094213,-4.94813493641,-2.45270166274,-1.17885197518,1.06552096207,2.38835953049,5.63305426557
7.56669441721,7.76940233749,3.74015282582,2.49255385121,4.25326941502,5.52053899572,9.26069182154,10.5620632143,14.3135438477,-0.0169149048157,-0.0228398469543,-9.08940159378,8.73732063553,-5.19904516809,-2.02310997748,-0.935145205636,0.79836864468,2.15751993998,5.75324030094
7.03681645832,7.40231970544,3.20801061263,0.195277866917,3.29491708714,5.75194633708,8.95995694972,10.0337992499,11.6360832334,-0.0458750987165,-0.0258315296279,-10.4222602922,8.36196815622,-3.61577099732,-1.20941384319,-0.581880973496,0.443551607351,1.13267677969,3.94361125026
7.39811545795,7.36196891933,2.52866975678,1.33834178829,4.46289924617,6.04162940047,8.57029915725,10.135448709,14.8542600758,-0.00962974863573,-0.00507795618663,-9.33918072822,20.1224706952,-2.67133675123,-1.01213103933,-0.464974656923,0.461033619699,1.02102623337,2.62228469426
7.02199785329,6.7859780602,3.04812620802,2.79908909217,3.99844557683,5.39750885472,8.44563506274,10.1731176765,14.5889874092,-0.0172062980072,-0.00155620785171,-8.30953306145,9.73783693455,-3.51308482629,-1.36484944359,-0.5804590009,0.562230166214,1.32060219217,2.98900803218
6.15517535457,6.33285420798,1.79027966177,0.199630584046,3.96478408918,5.40243122035,7.19271088212,8.19651608226,10.4927889703,-0.0202702167033,-0.0353579941334,-6.97609450545,9.09043040967,-2.98328601016,-1.22788168001,-0.528747776293,0.475854876099,1.0339677114,3.54723899759
7.73609521881,7.89459249389,1.68355436268,2.61047745374,6.03019158095,6.96854272448,8.65209708716,9.3662503745,10.7992354109,-0.0208371827188,-0.00467734870979,-8.37986255628,8.66184466741,-2.89178477925,-1.1917522074,-0.564540851943,0.555257301637,1.14349582737,2.50262388532
7.80776211799,8.10630775676,3.01443829469,1.03618297111,4.16305245706,6.44695949019,9.46139778488,10.7823647041,12.8294438431,-0.0177069427053,0.020786850559,-5.01668503987,6.25560481504,-3.03798538532,-1.30047364437,-0.643365414908,0.560220575209,1.18225842046,3.10910235863
8.2653153115,7.91469748452,3.95471586352,2.09694126374,4.23088946817,5.90647495694,9.86119082046,12.4956722054,17.7557110514,-0.0398973336283,-0.0464688646209,-9.98029690305,10.1900899921,-5.36935448632,-1.9325132757,-0.947906428504,0.827003207147,1.96786064038,5.3679184082
7.18004498665,6.99824256023,2.08564537178,3.59633511237,5.26096345307,6.08824207996,8.17388745175,9.41617137578,11.9140067163,-0.00745367214338,0.00728883482668,-9.45817401225,6.06526492309,-2.69481748007,-1.11005937627,-0.504402188338,0.490939404199,1.08267903823,2.77178859158
6.97990533831,6.94523805625,1.89137248619,0.768677199843,3.92492338431,5.93910860946,7.83048109566,8.82877305003,16.2188714168,-0.032718174746,-0.00275074927522,-9.36725047911,3.96468609255,-2.4605279664,-1.05848800006,-0.527742603495,0.483226822398,0.955077067984,2.10319241695
7.07526532106,7.00564612212,4.56867617866,0.694792750921,2.63802083981,4.7431911667,9.31186734535,11.3582538291,15.4803663315,-0.0707656658235,0.0387319796534,-13.6562470096,10.9607265339,-7.8509988444,-2.9768035479,-1.14948570508,0.98727977383,2.68167475706,6.86038752404
7.485016601,7.7750395254,1.83611889162,1.73337599649,5.20324664568,6.76028472467,8.59640361629,9.3027489312,10.8993704826,-0.019552609455,-0.0139455457582,-5.21158473199,5.47451372272,-2.61046704448,-1.12781039953,-0.54692359536,0.510233680096,1.01296793933,2.63124193461
6.58293203802,6.520835654,3.41722140682,1.13896658445,3.37963566444,4.75855307005,8.17577447687,9.76159657569,13.7443609326,-0.0231978017444,-0.0117141746211,-11.217361234,9.83115639173,-4.69252630209,-1.71214928965,-0.690146013514,0.648984803496,1.59917193244,4.95811483121
7.84223629543,8.08490579288,2.02321321535,1.75254508845,5.19278354921,7.06493934252,9.08815255787,10.1212589704,11.1970930168,-0.0132628483384,0.0123411411552,-3.11164443287,3.31142134974,-1.91319215936,-0.800618346891,-0.404410296906,0.351937788673,0.812177762195,1.69222533806
7.88800568463,8.31840524871,3.84141966611,1.11538758241,4.12093288374,6.00903706238,9.85045672849,10.9447882915,13.0633962991,-0.0097763485349,0.033656512945,-8.66627512104,8.84471552139,-3.73894077509,-1.51942431152,-0.639294380517,0.642395918302,1.3954754514,3.69739578304
6.17647799478,6.08176538746,2.9836733949,1.00273549735,3.55520717491,4.57584626867,7.55951966357,9.0487609743,11.9722017456,-0.0349935316824,-0.00701646365318,-9.57212767163,11.3300405581,-5.15129945305,-2.01642533864,-0.907922066372,0.80569603547,1.89519345594,5.80646512764
6.0540500852,5.79231424187,2.59136187863,1.18815169165,3.67268515783,4.59880026376,7.19016214239,8.86480668526,13.8600427604,-0.00988186579748,-0.00121437433219,-9.32129824575,10.2263738504,-3.01244796577,-1.12777008602,-0.465418649378,0.464431700469,1.07334338823,3.10929376321
6.51001230914,6.37077213015,2.53441471152,2.41066318731,3.96859488735,5.07609716875,7.61051188027,9.11908140402,13.4597701302,-0.0123831476223,-0.0228735946997,-9.7319162066,8.46462657427,-4.27018362273,-1.68222575068,-0.732767309484,0.775475983767,1.67681691951,4.09698940838
6.94753363551,6.73369985709,2.59260249184,1.88826297912,4.06987796427,5.44476008831,8.03736258016,9.88724958287,15.4548340792,-0.0183360050672,0.00181737543988,-7.52390511485,7.86546712619,-3.39449667229,-1.31487721345,-0.572060865866,0.532191201765,1.27654773656,3.31422112093
8.51944203146,8.6135925017,4.41247024398,1.52581889286,3.97580580676,6.25472191976,10.6671921637,12.5950805341,16.8069920392,-0.0579668712627,0.0739307811594,-14.9212088882,9.0203288041,-7.44342183447,-2.7970169271,-1.27004064695,1.1446786898,2.62732944818,6.50972597453
7.50482103139,7.53153598091,2.76610295958,0.774140960994,4.33878534717,6.28940048177,9.05550344135,10.3476862704,13.286678262,-0.0186772324263,-0.00689873706053,-6.3341076475,6.86986582339,-2.82575502351,-0.987748524852,-0.491998640987,0.495016493123,1.03521168476,2.21604997551
6.16691203745,6.23210400937,2.6133911138,0.726116461274,3.68455464405,4.88603025531,7.49942136911,8.5228994339,10.6735676518,-0.033902629433,0.0,-16.1316220322,8.12199962492,-3.31300792287,-1.07495207756,-0.471418824221,0.435728037401,0.995870964238,3.18563749844
6.69216707041,6.48063889829,2.65667211181,2.51763191585,4.0745561378,5.19421616754,7.85088827935,9.35653393254,14.1822012306,-0.025811182728,-0.00767868962454,-8.59468347138,8.79736763453,-3.37228550708,-1.32793236671,-0.563087037439,0.548742400934,1.21358065535,3.16041261063
7.02181369015,7.27308380679,1.9925867434,1.60558725645,4.75943546686,6.18180964349,8.17439638689,8.98529006068,10.3888657072,-0.00773493404075,-0.0106512736953,-4.74404313378,6.58653898733,-3.12440264744,-0.991583394325,-0.454195083254,0.406552313577,0.992424208671,3.34295277523
4.56196082325,4.57779339975,2.51829440733,0.446657659356,1.84334298704,3.32696557249,5.84525997983,6.84345537628,9.37127432671,-0.0463779504524,0.00727485099331,-6.71272549039,10.6921091043,-4.42659352978,-1.45556960378,-0.406116061319,0.376542370712,1.20247188433,3.32168912028
7.04043038733,6.75499680499,3.31001277655,2.13731439757,4.09078992606,5.12920255564,8.4392153322,10.2940946866,15.2070931562,-0.0221595517027,0.033094109347,-21.200053032,10.8666370574,-5.30013319316,-2.25480088107,-1.00293401137,0.98591450855,2.20002302187,4.93995813945
6.60530063825,6.0700616267,2.94668317115,2.23037476245,3.80199594482,4.7429585662,7.68964173735,9.98507034574,17.1360427642,-0.0066277029565,2.15818651839e-06,-9.81782297737,9.23183185156,-3.68091791808,-1.31813621494,-0.560407673625,0.464958474565,1.35669361736,4.26914099394
6.71690445819,6.99873395843,3.02636850431,0.879803632782,4.00099687557,5.2656784154,8.29204691972,9.44863046665,11.0647571976,-0.0168306091074,-0.0124444629669,-8.3135441941,4.56666702375,-2.2501231353,-0.858138664929,-0.361019627684,0.358405221127,0.796639798737,2.28947392806
6.34255440477,6.41314564227,3.77200509796,0.297439722045,2.00486727281,4.32932543499,8.10133053294,9.6889625654,15.4403222009,-0.0243998873025,-0.00844438667753,-7.49506243244,6.55049872922,-3.37382481565,-1.30096838521,-0.506216300453,0.531224690414,1.21836017317,3.35759785805
7.77955896059,7.65863662586,2.48368371758,2.67658259971,5.06433396418,6.50248327559,8.98616699317,10.413075294,14.2634605451,-0.00552618670515,-0.0140430197923,-8.28130265631,7.40183069445,-3.37718545863,-1.31259560936,-0.607312934967,0.617895871102,1.31906060875,3.65115473985
5.38139246848,4.84309799498,5.40199444055,0.0,0.299068022846,2.38531292057,7.78730736112,10.6621879124,16.5143529941,-0.319054142181,0.0,-14.6509415729,10.7085147124,-9.42901128524,-4.33230633665,-1.46817452144,1.01409116266,3.1309239347,8.25899375981
8.50966962084,8.82207491816,2.57461157826,0.46941016699,5.17235516933,7.40715115155,9.98176272981,10.9337011874,14.2649236438,-0.038632973433,-0.00819156511751,-4.63734606892,6.3512037817,-3.07645607713,-1.22323933633,-0.591170200845,0.511088997665,1.12127245124,2.49287013097
6.35425604367,6.7351379617,3.33245022085,1.02566275862,3.74560525786,4.71497425171,8.04742447256,8.78762477769,10.3461837679,-0.0183764344792,-0.0170503886822,-4.86871398768,7.44015908609,-2.5824993526,-1.0885422888,-0.489202724464,0.414454422577,1.03085797499,2.76199290308
5.77126759714,5.83601146556,4.10404329038,0.755952834018,1.65777828925,3.7137411847,7.81778447508,9.52014858339,12.5845081446,-0.0384228586607,0.0128572725371,-10.5283430063,9.51666893374,-5.15439499617,-1.718105983,-0.619993476934,0.519810190377,1.65513661959,5.04704100764
7.40704893932,7.83932333906,3.74341387621,0.255511259601,3.09622672054,5.64255347463,9.38596735084,10.8002046443,14.5255399834,-0.0445948391717,0.0016198673009,-12.8798920613,9.68893093649,-5.1775937825,-2.42411294493,-1.18364232634,0.984944285071,2.22607314893,6.15671311493
7.58064184837,7.80076675808,1.75837245451,1.61924074118,5.88293965643,6.84136962695,8.59974208146,9.22104689058,10.6218971929,-0.0200937549768,-0.0536311900853,-4.86636095186,4.97140183425,-3.12433023186,-1.33636991919,-0.681628358249,0.638240909826,1.3598707068,3.07737917996
6.49845240845,6.65517694898,3.76755849917,0.598083192555,3.27478170561,4.58450126936,8.35205976853,9.56442195837,12.2142679629,-0.0354592515979,-0.00545474287798,-8.10700679605,8.35056595737,-3.66727894894,-1.24618313138,-0.560643931501,0.507939075553,1.12596417814,3.7660883181
8.66493617952,8.78294469547,2.1486841131,2.2493134397,6.27658587893,7.74839397769,9.89707809079,10.9953064723,12.6138049192,-0.0134831557507,-0.0347870839278,-4.6136080724,5.21416543016,-3.19759820277,-1.35347638487,-0.599355960275,0.593795345535,1.25227532314,3.32186070888
7.95268894432,8.26788850934,3.40960246422,1.06643153883,3.72500523049,6.35824247571,9.76784493993,11.5197888028,13.6996824383,-0.0243361222472,-0.0384686251978,-7.59478878223,9.39498048813,-4.4876350607,-1.64684348656,-0.801479860933,0.709754860479,1.62453886598,4.28005734061
7.8660810708,7.80837710204,4.34603697537,1.6021213677,4.0434532723,5.40845687988,9.75449385524,12.0786824179,15.8109974762,-0.0294545171801,-0.00938755140325,-9.3237264565,10.2653711697,-5.10618401956,-2.0928603605,-1.08277982092,0.869904362029,1.99278228079,5.93799933172
8.14359047949,8.05684578673,2.35669467301,1.42769938396,5.13171781121,6.91769792544,9.27439259845,10.7929322376,15.962616674,-0.0150208207131,0.022103487452,-12.1044248015,11.1647158618,-3.41147507387,-1.28930531927,-0.616788238786,0.617346712619,1.21893295625,3.08887965247
6.62190039182,7.00387706328,3.65842690595,0.257150725853,2.65209188172,4.73818656297,8.39661346892,9.84778554869,13.0546411993,-0.0567064885712,0.0861601182471,-12.3154680699,8.27891151621,-5.36076519274,-2.08982985964,-0.89764909317,0.817877223813,1.78086717462,5.13858753099
6.79435336546,6.86141556123,4.22208163395,0.639477754751,2.88940645478,4.82294673876,9.04502837271,10.4836124486,11.7924481626,-0.0377050677499,-0.0289982841136,-8.48172112093,6.03589467568,-3.36007064372,-1.06765701891,-0.487710479549,0.42066610824,1.00935114242,3.23125393844
5.98021100121,5.3215726662,3.41198989431,0.376015006417,2.2680424425,3.95075346211,7.36274335641,10.1294470271,16.7981457868,-0.0619693040265,-0.000154821821254,-16.4232231893,24.6804774809,-8.14701587796,-3.35012261425,-0.854659852813,0.855006524239,2.61565113614,8.58904680136
7.74469753731,7.60058840066,2.723590061,1.76862145701,5.35451446318,6.44218048418,9.16577054518,10.4137692846,12.9012310267,-0.00760597288256,-0.00599432603714,-8.23953416032,8.33254135905,-2.77124313681,-1.06573640988,-0.511823325345,0.478488263444,1.0392528323,2.9612789384
7.30648230105,7.63748698553,4.45966517779,1.00935675388,3.46476201674,4.87403820686,9.33370338465,10.696964461,14.4183908949,-0.0342560099897,0.0163541063262,-17.3319185755,10.8408907072,-6.70883743068,-1.79868905618,-0.764337877651,0.701306015726,1.67706352823,6.83239979776
7.07136620963,7.12872000821,2.81890031762,1.53432116453,4.10451016834,5.70919588103,8.52809619866,9.91653081731,12.2654432469,-0.0270538661224,-0.0445046265892,-9.07728296069,7.73023896939,-4.99871291655,-2.36643624241,-1.12570615164,1.0590836379,2.32837874517,5.45228608222
8.2585651785,8.52761551515,3.15990751071,2.08064738714,3.86845392856,6.71321839655,9.87312590726,11.8890920112,14.3805330632,-0.00860098472708,0.0,-6.1584390295,9.32673573589,-4.11597025003,-1.54981598057,-0.699260509905,0.643464318291,1.51168223789,4.16092809504
7.39278022837,7.97828576238,3.7605193682,0.310844140157,3.70860634175,5.54452657006,9.30504593826,10.3779858074,12.6341817251,-0.0192984104283,-0.0129950489315,-5.57792040988,7.70203204901,-3.19321820705,-1.17416414851,-0.485911278386,0.483620267484,1.06237033513,2.70318802205
7.92145941506,8.2063686012,2.75784542869,0.812953981347,5.01150706748,6.62223329136,9.38007872005,10.6272490741,12.2745993619,-0.0152894529471,-0.00378144706776,-6.87505744196,9.00498783714,-3.01755255247,-1.1694223112,-0.520411450079,0.481577301004,1.09152770551,3.39496427988
7.21071588987,7.63340498426,4.18249413711,0.289015777331,3.14915166097,5.23569305801,9.41818719513,10.3929780257,12.1392879395,-0.0270881543732,-0.00991367059135,-7.02418907041,7.20758873101,-3.79287512163,-1.22919689512,-0.570562093588,0.548187319418,1.23146351915,3.3005214439
7.69120782438,7.89970727846,3.72438289218,1.02733669187,3.83203574795,5.66455036235,9.38893325453,11.1963363259,15.0316099787,-0.0629155048061,-0.0263858452607,-17.3183788595,9.41445595622,-6.35507599396,-2.15058997458,-0.94084284656,0.845007458141,2.19806050383,5.63344873722
7.87623058629,8.04783030962,3.35083123701,0.568636383649,4.01832651399,6.09085044599,9.441681683,11.1954945928,14.9126249324,-0.088694518785,-0.0355464469316,-28.1800146719,10.0345320629,-6.56664909916,-2.33733447594,-0.939568832053,0.789095862739,1.89257165492,7.60701654319
7.35030746026,7.82555148828,2.26272864561,0.937464916707,4.36496627104,6.42903581817,8.69176446378,9.41142846777,10.7174836902,-0.010663914776,0.00118891746673,-4.56081757859,9.81640527602,-3.56863575576,-1.22776675677,-0.570809923598,0.523201619225,1.15171059075,3.0661724925
6.77667484463,6.9794418994,1.64824434122,1.39494598973,4.43630578586,6.22464811503,7.87289245625,8.58329648845,10.7642016584,-0.0407081227389,-0.0294785592412,-3.78302070832,3.78857436063,-3.02588508508,-1.24472293673,-0.492622536406,0.505981528701,0.955178693568,2.3702629059
7.89742397336,8.48845820628,3.84241016224,0.725735700146,3.80404908097,5.97432060756,9.8167307698,11.1622755312,13.8211676866,-0.037674089014,0.0323419393278,-5.45248266595,8.26715519271,-3.59247166564,-1.2839279373,-0.626811678213,0.528878356515,1.05085259165,3.02372789976
7.34350573164,7.49371015569,1.57495783219,2.63155903897,5.55061842594,6.64382026787,8.21877810006,8.9702045508,10.513090239,-0.00330985736075,0.00400331805849,-9.09227641579,11.6428699608,-2.56099884472,-1.18297765614,-0.584612689703,0.58174735464,1.16293086277,2.51044561715
5.98791919743,7.19116925186,6.22629788056,0.0695092026578,0.370799594176,2.4397436716,8.66604155216,9.90280326117,12.071926222,0.00262167943601,0.0,-8.00494934955,9.59585227441,-3.3923891031,-1.314822201,-0.563632869021,0.554329275477,1.42283247432,3.44333393622
7.68345190788,8.02515423088,3.29510928833,1.70492984372,3.90598980589,5.9412781275,9.23638741583,10.8852540402,13.6289822051,-0.0169835828089,-0.00159773988484,-8.01571214745,7.88346597191,-3.40186116838,-1.27468846319,-0.631698203984,0.652306409933,1.23637560406,2.89410122652
7.11993567009,7.32007148503,2.0759598239,1.00219709154,4.74659169974,6.15199130096,8.22795112486,9.23471813221,12.7020500825,-0.0170794455137,-0.0254519132947,-6.94863113294,8.44794422091,-2.79485650204,-1.17170071471,-0.585933074662,0.549614195311,1.17380711688,2.76229547725
7.00020560921,6.88926545103,3.74731878994,1.22934228921,3.66947745644,4.91307649412,8.66039528406,10.4893275344,15.0649333563,-0.0486451823812,5.82757685987e-05,-14.7870493866,18.1362930908,-7.20688656261,-2.36822796902,-1.05860591263,0.957552285685,2.18938978218,6.84736098939
7.98063558201,7.93247370184,4.14982574385,1.72448810493,4.04797843276,5.72201018821,9.87183593206,12.282848072,15.0254979331,-0.030975212851,-0.0347020764596,-7.77259981054,8.88399151669,-5.32158466512,-2.4593961002,-1.12902090066,1.00200296294,2.44925534674,6.24647367053
7.40596129071,7.2984831128,3.28085856365,1.81564196396,4.05210211068,5.60276422889,8.88362279254,10.8329438294,15.6731518253,-0.0115267582943,-0.000630422405082,-10.3376133104,7.9262909289,-2.41331650612,-0.92687142159,-0.413082622812,0.373796860762,0.906548253065,2.32089180375
4.35756336938,4.34438866971,1.43341993672,1.65656068446,3.06620672303,3.6001757178,5.03359565452,5.81471907821,7.04168530019,-0.0113216443618,1.78036536624e-08,-6.11089193125,5.12477394698,-1.47269590527,-0.484958623067,-0.17771578634,0.184653240427,0.438041629648,1.41647504083
9.15091473619,9.08987814983,1.97440018912,5.03728021275,7.49366437049,8.22905767051,10.2034578596,10.9831260926,12.5284707845,-0.0264599147492,-0.00358496340504,-6.08641852906,3.73490731316,-2.45098708184,-0.974464631718,-0.468822773272,0.432783786644,0.933676267054,2.17265927588
7.65824008489,7.78184321476,2.72381639637,0.794972921701,5.02137301642,6.40056287583,9.12437927219,10.4604819885,12.3273795717,-0.0148731084259,-0.0111556855998,-4.26833185716,6.41649618884,-2.42142922455,-1.11862963249,-0.51114454439,0.48917213603,1.02519202056,2.50982938946
7.13682901892,7.28473162935,2.62275394481,1.60260031736,4.20791498358,5.81117161171,8.43392555652,9.70201872517,11.4043527059,-0.0784134302441,-0.00328024038184,-63.673132843,7.668340813,-3.03211999413,-1.25464644707,-0.592603848085,0.527991604283,1.14946341174,3.1986382563
7.68572574328,8.01940452668,2.39325922748,1.01540945289,4.52981931331,6.7164491763,9.10970840378,10.0134161413,12.1547519181,-0.0163095048952,-0.00575394723867,-7.71382159585,7.59197875811,-3.67578094903,-1.42373153562,-0.632362509583,0.620685078254,1.37554939471,3.57838539979
6.75258309834,6.5743559083,3.2960599693,1.82139199042,3.61484725007,4.84737694852,8.14343691781,9.53155298309,16.2890598657,-0.0198770127433,0.0185437501,-5.5001462116,6.10705190508,-3.22955026584,-1.29610784731,-0.517342614086,0.510913701867,1.14087824581,2.90086314698
6.24777073816,6.33821063688,3.2115125687,0.998220203057,3.33211591459,4.57786464647,7.78937721517,9.19585300242,11.5284973139,-0.010479976623,-0.0284645198606,-9.52069524158,9.25821065602,-3.01524132356,-1.16967994999,-0.558142085992,0.484134199909,1.27575488188,3.53970767063
6.37372479968,6.62024161631,2.83610279643,1.15576438736,3.88024416734,4.92052339072,7.75662618715,8.91674706387,10.4609355987,-0.0116558554915,0.0144939320613,-6.10605794082,6.36505843264,-3.21865444289,-1.17560367488,-0.510618346809,0.459063110946,1.05892078339,3.25343835837
8.42383098963,8.5515538601,1.66651213567,1.63684428736,6.39372501329,7.68937464434,9.35588678002,10.46902101,12.7629293975,-0.0171767509171,-0.00702914989196,-5.96779676188,5.63335676901,-2.47559956621,-1.00390812975,-0.46273805156,0.447691640623,0.934607370263,2.15906737135
7.32071509061,7.40069348356,2.51610636591,1.61730048316,4.36069074051,5.93814591453,8.45425228044,9.70507714142,15.9341908999,-0.0116775934882,0.00392194626111,-5.96720200885,5.83766585868,-2.89490087685,-1.0056197452,-0.446581225686,0.437166851478,0.925555964771,2.56651899375
6.7126562302,6.63030967731,1.80977232108,2.32910007982,4.38826614057,5.6010934094,7.41086573048,8.6063549164,15.1535054714,-0.0017540851696,1.75086225074e-06,-8.49299775363,8.72630276448,-2.42433662596,-1.02647081516,-0.473307694512,0.466903097669,1.02336533653,2.7556625791
6.96529706329,7.01017402959,2.18675493979,2.68456699742,4.78623143798,5.92491588832,8.11167082811,8.90619506034,10.8789547214,-0.00929392966222,-1.02782815681e-06,-7.82523606306,10.712824731,-1.82014296613,-0.770739661556,-0.347621351017,0.329868138232,0.727635124071,1.78406028609
6.97303287116,7.34504442324,2.84202075864,1.0425764664,4.00627112316,5.59856561209,8.44058637073,9.55922567153,11.8098779556,-0.0259885363248,-1.97364201959e-06,-10.8321308025,5.1722790037,-2.23870916238,-1.04474121635,-0.480876313426,0.476323232215,0.995602220374,2.0900394168
7.75603798346,7.91445701418,1.96350316203,1.51403273713,5.41637942767,6.93843755874,8.90194072077,9.9468863163,12.0192397585,-0.0239856256943,-0.0108069250346,-9.61139347338,8.06679258616,-4.46260715482,-1.62973068931,-0.790741054949,0.805984945484,1.61738581164,3.87363042781
7.85475931462,8.02648544271,1.92504509555,1.60438298918,5.90632698558,7.03192149594,8.95696659149,9.83622694176,11.2066877512,-0.0150413671208,0.0225725163216,-5.45113291912,5.81254041047,-2.60593408762,-1.12795936043,-0.540949667888,0.517486378935,1.02009727925,2.28793847502
7.75767566879,7.23677559129,5.48305677801,0.771005129642,3.46566657178,4.73415507804,10.217211856,12.5303004008,18.2156057921,-0.0456951632328,0.0233798411713,-17.1004602552,12.0965580906,-7.04116937942,-2.34490038621,-1.010562045,0.835183014393,2.3348958991,6.37331963426
7.76243167959,8.36704490103,3.53381358609,0.117009448121,3.00492920797,6.25642807625,9.79024166234,11.2179311654,12.7750966726,-0.00668654017938,0.0113098747822,-8.53438636334,7.99477905384,-3.00095731073,-1.43876299124,-0.716815341425,0.686840960631,1.42477074284,3.16179058912
5.91224744734,6.2345117547,3.23671265836,0.513357246607,2.81454986482,4.2588263319,7.49553899026,8.83653242732,10.3168410343,-0.0229219711527,-0.00301998451685,-7.024016659,6.97840707782,-3.33975061128,-1.18592303675,-0.515087101218,0.458229178521,1.27386360992,3.21698172918
8.14155491127,8.27176815922,1.57456753125,3.54428621925,6.49439995497,7.44301270567,9.01758023692,9.70431983912,11.2297429277,-0.0128083663003,0.000489110798139,-6.15985888303,5.15354136582,-2.30021287214,-1.00746931407,-0.470020824356,0.466901468536,0.953060104599,2.12938608101
7.5378210047,8.17991125842,2.50343910788,0.782153637842,4.25792304355,6.57796233765,9.08140144553,9.56848727918,10.589954856,-0.0107953033532,0.0361772464396,-5.28234817684,4.75644374824,-2.79905856947,-1.06518837232,-0.481697021881,0.477406145402,1.10837005065,2.58555157174
8.21279813778,7.9270195515,4.32272618574,1.94046250312,4.33976077455,5.74384215488,10.0665683406,12.659808747,18.4718353983,-0.0188992203782,0.0053405297653,-12.5181568381,16.3804475581,-7.13409683618,-2.88905751221,-1.2306865927,1.12573146923,2.69520226,6.82910001334
6.68062398022,7.32671965307,2.81336880996,0.0242242092585,1.98228204305,5.64246806608,8.45583687604,9.3670036612,11.1948077877,-0.0314397217964,-0.00182767986599,-5.91939641273,6.33528058814,-3.2158077782,-1.2660579215,-0.544379987125,0.52109949045,1.0899979948,3.28593473351
7.67847408405,7.65469933667,3.4170576329,1.60516981783,4.29709715768,5.93104213664,9.34809976954,10.9603204595,14.7033491909,-0.00742101517109,0.0,-11.1804527644,10.8159508839,-4.97091880563,-2.09046056929,-1.00452559004,0.975114777796,2.11809340961,5.40290822926
6.50286113423,6.66976844209,3.78021545831,0.398179879811,3.11836805258,4.62655677168,8.40677222999,9.61988465151,12.2347217881,-0.0487803391131,-0.0140690482578,-11.1962770039,10.6020402344,-4.94818300958,-1.78605939779,-0.668644964799,0.609410283982,1.52088623621,5.42678011631
7.47074677838,7.24534793511,4.46556751253,1.0243587405,3.47240662666,4.77816477052,9.24373228305,11.530565971,18.5229341085,-0.0333160617722,-0.00277612227376,-9.76529281849,10.5754416634,-6.96514837221,-2.23362668272,-0.758806354572,0.835379399537,1.93100917352,7.28419851175
7.0793995139,7.26336163875,2.05633891675,1.07008190607,4.38040461333,6.24584074848,8.30217966523,9.36244879323,11.6387145476,-0.0301146558869,-0.00161696947104,-18.1308738292,9.5457450391,-4.33609335696,-1.57139644483,-0.65461760388,0.569295776508,1.45208209488,5.88829719014
7.2476908367,7.52577453103,2.75556912649,0.830782837868,4.15033796779,6.06327392742,8.81884305391,9.8360295618,11.4053035722,-0.0308174068661,-0.0202540017986,-17.4164294619,14.8679976547,-3.29637566287,-1.19297079366,-0.587099591386,0.458284538263,1.19184743862,3.25709952991
6.74852537383,6.91202363782,1.91216867367,1.58199693066,4.59760817915,5.89951553132,7.81168420498,8.63716200768,10.9789701047,-0.00949711745819,-0.026879652474,-7.01262465442,6.78780024847,-4.19192424052,-1.49514953264,-0.627176881236,0.676437878504,1.39639774465,4.03309969696
6.78605971626,6.63842098576,3.32671571394,0.27507585885,3.13203344723,5.02214362714,8.34885934108,10.7182628773,16.2861349036,-0.056882610231,-0.0083371063339,-7.77223686941,6.3549745789,-3.46543623146,-1.25476304853,-0.523414258329,0.455977850452,1.06134708211,3.37878244798
5.96291905567,5.93523688611,1.16929502879,2.01304795915,4.88706731696,5.40462381102,6.57391883981,7.10427000626,8.29515640414,-0.0266502662877,-0.000413227030401,-4.75955374691,3.47291356494,-2.44760443429,-0.854711869307,-0.407562464778,0.373831164187,0.805785605898,1.96169611497
